budget,id,original_language,popularity,revenue,runtime,status,vote_average,vote_count,release_year,genres_count,keywords_count,production_companies_count,production_countries_count,spoken_languages_count
2.3565647248141945,86834,7,0.7739979333907435,1.7217918344452297,1.4211785251051245,1,-0.41203565357893424,1.344543815545714,2014,1,1,1,1,1
2.479360082227263,17578,7,2.1514874256521836,1.7789190122762903,0.005563135639426123,1,0.5088611561649554,1.1104328539491861,2011,1,1,1,1,1
2.479360082227263,673,7,1.8290222008672805,4.345021366653552,1.5096544869467305,1,1.3460400741139456,4.2016696340611235,2004,1,1,1,1,1
2.479360082227263,6972,7,0.23099419958537296,-0.2008511867605352,2.5713660290460045,1,0.17398958898535907,0.0030637034216654483,2008,1,1,1,1,1
2.479360082227263,82700,7,0.6710481561481096,0.9922767323988398,-0.3041027308061954,1,-0.914343004348328,1.4919770162743229,2013,1,1,1,1,1
2.4179624035207286,10567,7,0.15893627714079425,1.6702725366138413,-1.1003863873806508,1,0.09027169719046034,-0.1200673213626675,2000,1,1,1,1,1
2.4056828677794218,181533,7,2.958050304201899,1.6406497371544764,-0.4368166735686046,1,0.006553805395560882,0.9403176223392524,2014,1,1,1,1,1
2.479360082227263,38055,7,1.4856957884808693,1.4715447921331957,-0.5252926354102108,1,0.5088611561649554,0.994592481948136,2010,1,1,1,1,1
2.3565647248141945,671,7,2.7816022337857276,5.491366418260985,1.9962722770755645,1,1.1786042905241474,5.116241522097385,2001,1,1,1,1,1
2.479360082227263,49524,7,0.5644099887665487,-0.1265789739847701,-0.4810546544894077,1,-0.5794714371687316,0.4615647562370105,2013,1,1,1,1,1
2.7249507970534004,22,7,7.873445818057206,3.5172566354084913,1.5981304487883368,1,1.1786042905241474,5.0992299989363925,2003,1,1,1,1,1
2.3565647248141945,131631,7,5.806836548279775,4.113479416837478,0.7133708303722753,1,0.42514326437005595,3.964318382338692,2014,1,1,1,1,1
2.3565647248141945,591,7,0.7487707467682153,4.210017220014094,1.8635583343131552,1,0.34142537257515726,1.6313094916881734,2006,1,1,1,1,1
1.8162651521966924,172385,7,0.6572067287528869,2.56649116112875,-0.21562676896458924,1,0.17398958898535907,0.23312430236081383,2014,1,1,1,1,1
1.9881786525749885,36658,7,-0.585306764471669,1.9985913645574351,1.155750639580306,1,0.5925790479598542,2.280987661931825,2003,1,1,1,1,1
2.3565647248141945,51497,7,-0.4475035864176089,3.3399444084008487,1.0230366968178968,1,0.8437327233445511,1.4158301983155908,2011,1,1,1,1,1
2.3565647248141945,58574,7,1.8862315397172045,1.549706058155951,0.9787987158970938,1,0.7600148315496523,2.588815223892657,2011,1,1,1,1,1
2.3565647248141945,18823,7,0.8233698046790556,0.9239275676027721,-0.03867484528137695,1,-0.41203565357893424,1.2497653293630364,2010,1,1,1,1,1
0.8830204358573706,861,7,0.6801361998276455,1.0995892986732452,0.27099102116424456,1,0.8437327233445511,0.826097395401154,1990,1,1,1,1,1
3.216132226705675,1911,7,0.18004575683116655,-0.126269474140156,-0.21562676896458924,1,0.2577074807802585,-0.14598964236989548,1999,1,1,1,1,1
2.479360082227263,49040,7,2.1640140585806344,1.1932702326418907,0.5806568876098661,1,-0.07716408639933783,1.588375647519952,2012,1,1,1,1,1
2.3565647248141945,415,7,0.8984054090552906,0.9576660720336659,0.8018467922138814,1,-1.58408613870752,0.5895562162101987,1997,1,1,1,1,1
2.307446581848967,8871,7,0.7521174877472652,1.6143486124297581,-0.1271508071229831,1,0.09027169719046034,0.5636338952029707,2000,1,1,1,1,1
2.3565647248141945,435,7,0.6251401150945786,2.8372104400127354,0.7576088112930783,1,0.09027169719046034,1.3785668618677005,2004,1,1,1,1,1
2.3565647248141945,955,7,1.0511010831040748,2.850202954740203,0.7133708303722753,1,-0.16088197819423655,1.0026932072628947,2000,1,1,1,1,1
2.2337693674011256,2133,7,0.13390036249709136,1.4953069238073433,1.0230366968178968,1,0.09027169719046034,-0.07551333213149439,2000,1,1,1,1,1
2.479360082227263,1979,7,1.235910017913316,1.2698780303975672,-0.65800657817262,1,-0.5794714371687316,1.5381511505684478,2007,1,1,1,1,1
2.2337693674011256,87827,7,0.937840756051999,3.2348038126624163,0.8903227540554877,1,0.9274506151394505,4.136863831543053,2012,1,1,1,1,1
1.9881786525749885,1250,7,0.7965968198473745,0.8995186850975518,0.3152290020850476,1,-0.7469072207585299,0.8277175404641058,2007,1,1,1,1,1
2.2337693674011256,324668,7,1.2934507586486559,2.04632753510901,0.7133708303722753,1,-0.16088197819423655,1.337253162762431,2016,1,1,1,1,1
2.2337693674011256,9471,7,0.38109218955821444,1.086434477533088,-0.03867484528137695,1,-0.7469072207585299,0.18127966034635787,2003,1,1,1,1,1
2.479360082227263,70981,7,1.489849800940641,1.9707026215103611,0.7576088112930783,1,0.17398958898535907,3.5560418264748512,2012,1,1,1,1,1
2.2337693674011256,10996,7,0.204253433944866,0.538541442638944,-1.277338311063863,1,-0.5794714371687316,-0.06255217162788039,2002,1,1,1,1,1
2.110974009988057,68724,7,1.4410738746723044,1.252025780416745,0.09403909748103227,1,0.2577074807802585,2.2267128023229414,2013,1,1,1,1,1
1.8653832951619198,2789,7,0.19938604144245786,0.20579749585309232,0.536418906689063,1,0.17398958898535907,0.7126872409945316,2004,1,1,1,1,1
2.2337693674011256,97020,7,1.4228487827092904,0.9851890330464812,-0.21562676896458924,1,-0.32831776178403477,1.3380632352939068,2014,1,1,1,1,1
2.2337693674011256,7459,7,-0.13930024161441418,0.07175827096971117,1.244226601421912,1,-0.32831776178403477,-0.27236095728013193,2008,1,1,1,1,1
2.2337693674011256,42888,7,-0.32548127390068204,-0.206286547878191,0.6248948685306691,1,-0.9980608961432268,-0.3784804589034715,2010,1,1,1,1,1
2.1600921529532844,37834,7,0.7360000338207705,1.1033507175471235,0.09403909748103227,1,-0.16088197819423655,0.6940555727705865,2010,1,1,1,1,1
2.2337693674011256,75612,7,1.4524003820212061,1.2521969421395784,0.7576088112930783,1,0.2577074807802585,3.329221517661606,2013,1,1,1,1,1
2.0618558670228295,1895,7,0.7109007809622225,4.714681105606262,1.4654165060259277,1,0.8437327233445511,2.7751319061321085,2005,1,1,1,1,1
2.2337693674011256,1894,7,0.7070858401270339,3.4827878872223126,1.5538924678675337,1,0.2577074807802585,2.6746829122291,2002,1,1,1,1,1
2.110974009988057,585,7,2.681996022753062,2.951088094957217,-0.65800657817262,1,1.1786042905241474,4.298068265306752,2001,1,1,1,1,1
2.2337693674011256,76170,7,-0.17410485785539895,2.0460558514917646,0.8460847731346846,1,0.17398958898535907,2.724097336649128,2013,1,1,1,1,1
2.110974009988057,1893,7,1.0229346261124415,5.171064618237482,1.2884645823427152,1,0.17398958898535907,3.031114826078485,1999,1,1,1,1,1
2.602155439640332,49519,7,1.341922095685305,3.0884170798409754,-0.39257869264780154,1,0.5925790479598542,1.3842373695880317,2013,1,1,1,1,1
1.6750603148002565,2395,10,-0.036083500868713134,0.31097590167790123,0.4037049639266538,1,-0.914343004348328,-0.1775824710974546,2008,1,1,1,1,1
2.110974009988057,12100,7,-0.08732512254592763,-0.028447368507079004,1.1999886205011092,1,-0.24459986998913602,-0.2828919001893183,2002,1,1,1,1,1
2.110974009988057,290595,7,1.2251365804851095,0.505658624002382,0.3152290020850476,1,-0.07716408639933783,0.6746138320151654,2016,1,1,1,1,1
2.3565647248141945,98566,7,3.8304084173991124,2.4253193708070806,-0.2598647498853923,1,-0.24459986998913602,1.576224559547814,2014,1,1,1,1,1
1.8653832951619198,49047,7,2.7869228638662262,3.8941998055444973,-0.7022445590934231,1,1.0111685069343492,4.099600495095163,2013,1,1,1,1,1
2.135533081470671,9619,7,-0.14421186085046364,0.5887192039705006,0.049801116560229196,1,-0.32831776178403477,-0.2124155899509172,1997,1,1,1,1,1
2.602155439640332,308531,7,0.5777919547789463,1.0032121254185644,0.2267530402434415,1,-0.24459986998913602,0.22097321438867573,2016,1,1,1,1,1
2.2337693674011256,166424,7,0.5228560020582858,0.5263871303022167,-0.3041027308061954,1,-1.4166503551177219,1.2862185932794508,2015,1,1,1,1,1
1.9881786525749885,1593,7,0.8577452298602407,3.0227202155347723,0.049801116560229196,1,0.17398958898535907,1.7593009516613616,2006,1,1,1,1,1
1.9881786525749885,254128,7,2.4807225468866454,2.384118425282566,0.3152290020850476,1,-0.07716408639933783,1.8451686399978042,2015,1,1,1,1,1
1.9881786525749885,714,7,0.6725110331608549,1.5398563249316486,0.536418906689063,1,-0.07716408639933783,0.19019045819259248,1997,1,1,1,1,1
1.9881786525749885,2024,7,0.06805269700971131,0.8169588784449535,2.5713660290460045,1,0.5925790479598542,0.3311430786693947,2000,1,1,1,1,1
1.9881786525749885,163,7,1.7397863887562477,1.7224477353540513,0.8018467922138814,1,0.2577074807802585,1.1614674234321662,2004,1,1,1,1,1
1.9881786525749885,787,7,0.7274669460633649,2.4315065428431453,0.5806568876098661,1,0.34142537257515726,1.8427384224033767,2005,1,1,1,1,1
1.9881786525749885,262500,7,2.5846419489001633,1.3078934592571347,0.536418906689063,1,0.09027169719046034,2.5426410895985323,2015,1,1,1,1,1
2.135533081470671,2567,7,0.7582919421105636,0.12121925574095192,2.7925559336500196,1,0.7600148315496523,0.6470713659449857,2004,1,1,1,1,1
2.037296795540216,38745,7,0.042524378824792416,0.9526034506939529,-0.9676724446182415,1,-0.9980608961432268,-0.0560715913760734,2010,1,1,1,1,1
2.2337693674011256,40805,7,0.32097567379693076,0.8938619412263029,0.536418906689063,1,-0.4957535453738329,0.4542741034537276,2011,1,1,1,1,1
1.9881786525749885,53182,7,1.5722429483800977,1.5679144119679895,-0.21562676896458924,1,0.006553805395560882,1.3826172245250798,2014,1,1,1,1,1
1.9881786525749885,41513,7,0.47659002936582545,2.956818051732442,-0.17138878804378618,1,-0.4957535453738329,0.39594888118746463,2011,1,1,1,1,1
1.9881786525749885,13700,7,-0.058664973245431205,0.1332031616968343,-1.3658142729054692,1,-0.32831776178403477,-0.2440084186784763,2004,1,1,1,1,1
1.9881786525749885,262504,7,2.0310133945796327,0.5955916369970768,0.6248948685306691,1,-0.16088197819423655,1.059398284466206,2016,1,1,1,1,1
1.9881786525749885,39254,7,0.49359000623028226,1.3326435414065265,0.8903227540554877,1,0.42514326437005595,1.6215886213104629,2011,1,1,1,1,1
1.8653832951619198,77931,7,0.34517998754140516,1.6284285248533208,-0.08291282620218003,1,-0.4957535453738329,0.003873775953141323,2013,1,1,1,1,1
3.216132226705675,1639,7,0.0579811664487475,0.5050807750990575,0.6248948685306691,1,-1.6678040305024195,-0.20755515476206196,1997,1,1,1,1,1
1.9881786525749885,80274,7,0.7687354235877872,0.26576095214669143,0.3152290020850476,1,0.42514326437005595,1.3064704065663477,2013,1,1,1,1,1
1.9881786525749885,1571,7,0.8625649379597107,1.8501016613836376,0.9345607349762907,1,0.2577074807802585,1.1331148848305106,2007,1,1,1,1,1
1.570674437370555,120,7,3.6637865087572634,4.845904053237326,3.1464597810164445,1,1.5971937494986426,6.492554753074897,2001,1,1,1,1,1
1.9881786525749885,10204,7,0.03619473797678377,-0.06191190487178559,0.5806568876098661,1,-0.32831776178403477,-0.014757892270803792,2004,1,1,1,1,1
1.9145014381271472,8489,7,-0.08253232140025764,0.03348797252838567,2.2174621816795796,1,0.5088611561649554,-0.19702421185287558,2001,1,1,1,1,1
-0.713319210512522,10588,7,-0.10188090441786121,-0.5051619056043177,-1.1003863873806508,1,-0.9980608961432268,-0.2626400869024214,2003,1,1,1,1,1
2.2337693674011256,2048,7,2.3393387322422883,1.627204858549674,0.3594669830058507,1,0.5088611561649554,2.5134784784654007,2004,1,1,1,1,1
2.479360082227263,1495,7,0.722909140696446,0.7945369875213724,1.6423684297091399,1,0.42514326437005595,0.3781272854949954,2005,1,1,1,1,1
2.5530372966751043,10137,7,0.28236573532807396,1.3379669153981206,-1.0119104255390445,1,-0.24459986998913602,0.21773292426277222,1999,1,1,1,1,1
1.8653832951619198,10198,7,1.2883676075821295,1.1347639415823094,-0.4368166735686046,1,0.5088611561649554,0.4510338133278241,2009,1,1,1,1,1
1.939060509609761,286217,7,4.603118733232027,3.3646570796283295,1.5096544869467305,1,1.2623221823190462,5.328480525344065,2015,1,1,1,1,1
2.381123796296808,1635,7,0.5088513412388987,0.4955075707345137,1.2884645823427152,1,0.34142537257515726,0.8747017472897065,2005,1,1,1,1,1
1.4969972229227138,24113,7,-0.6439978717820415,-0.44146575185538545,-0.1271508071229831,1,-2.002675597682015,-0.5461654729189775,2001,1,1,1,1,1
1.4969972229227138,9679,7,0.9902553448881041,0.9514954622524263,0.49218092576825995,1,0.006553805395560882,0.6438310758190823,2000,1,1,1,1,1
1.8162651521966924,98,7,2.3200645205479224,2.3052041938349475,2.128986219837974,1,1.5134758577037437,3.84685786527469,2000,1,1,1,1,1
1.7917060807140786,180,7,1.3974220257016245,1.6956032863817838,1.686606410629943,1,0.8437327233445511,1.5535425286664895,2002,1,1,1,1,1
1.7425879377488511,672,7,3.4861302029553745,4.878574854132756,2.394414105362792,1,1.0948863987292488,4.151445137109619,2002,1,1,1,1,1
2.9705415118795377,36557,7,2.1199556505673702,3.1735744093367795,1.6423684297091399,1,1.0111685069343492,2.563702975416905,2006,1,1,1,1,1
1.7425879377488511,869,7,0.9334554255162739,1.7191774115926513,0.536418906689063,1,-0.41203565357893424,0.4477935232019206,2001,1,1,1,1,1
1.7425879377488511,280,7,2.522503325267419,2.6881538189009784,1.3327025632635183,1,1.3460400741139456,2.831026910803944,1991,1,1,1,1,1
1.2514065080965766,11322,7,0.3834678912653046,0.8096528054249729,1.4654165060259277,1,0.34142537257515726,0.529610848880984,2009,1,1,1,1,1
1.7425879377488511,4982,7,0.6559800419864678,1.131197695709116,2.2174621816795796,1,1.0948863987292488,0.6576023088541721,2007,1,1,1,1,1
2.110974009988057,36955,7,0.5418204694503764,1.8215518651356406,1.5096544869467305,1,0.5925790479598542,0.34491431170448456,1994,1,1,1,1,1
1.7425879377488511,18487,7,0.6005517485913057,0.4170070394799969,-0.03867484528137695,1,0.09027169719046034,0.21368256160539284,2009,1,1,1,1,1
1.7425879377488511,39451,7,0.3425309413597274,1.402540782678892,-0.39257869264780154,1,-0.5794714371687316,0.29955024994183554,2010,1,1,1,1,1
1.7425879377488511,27581,7,0.091387501226122,0.541465297785227,0.005563135639426123,1,0.006553805395560882,0.5612036776085431,2010,1,1,1,1,1
1.7425879377488511,9268,7,0.09479314831664573,0.9827731484580821,0.3594669830058507,1,-0.41203565357893424,-0.11925724883119161,1996,1,1,1,1,1
1.7425879377488511,68718,7,1.9057852882575348,2.107020946531281,2.5713660290460045,1,1.4297579659088444,7.621795861952266,2012,1,1,1,1,1
1.7425879377488511,10545,7,0.7932409003280095,0.10978995503451479,-0.7022445590934231,1,0.5925790479598542,0.3554452546136709,1996,1,1,1,1,1
1.7425879377488511,11688,7,0.931100564125036,0.5346780280326265,-1.277338311063863,1,0.9274506151394505,0.6478814384764616,2000,1,1,1,1,1
1.7425879377488511,76163,7,1.0134300275827175,1.4143489150271158,-0.17138878804378618,1,0.006553805395560882,1.7868434177315413,2012,1,1,1,1,1
1.7425879377488511,2059,7,1.1742545249814007,1.628537318663658,1.0672746777386999,1,0.2577074807802585,1.001073062199943,2004,1,1,1,1,1
1.7425879377488511,2486,7,0.2945661843084109,1.0257142975276579,-0.1271508071229831,1,-0.9980608961432268,0.22421350451457922,2006,1,1,1,1,1
1.7425879377488511,16523,7,0.3172856176900698,0.10947026728454115,-0.2598647498853923,1,0.2577074807802585,-0.09576514541839125,2009,1,1,1,1,1
1.7425879377488511,116711,7,0.4783866971991372,1.143243846757659,-0.21562676896458924,1,0.2577074807802585,0.3489646743618639,2013,1,1,1,1,1
1.7425879377488511,37710,7,0.6266044066083998,1.206525139666044,-0.17138878804378618,1,-0.07716408639933783,0.8171865975549194,2010,1,1,1,1,1
1.7425879377488511,9946,7,-0.026383826923937377,0.7966610644624695,0.6248948685306691,1,-0.4957535453738329,-0.16867167325121996,1999,1,1,1,1,1
1.7425879377488511,1372,7,0.9838759450355793,0.5441979715754807,1.5981304487883368,1,1.0111685069343492,1.2886488108738785,2006,1,1,1,1,1
1.7425879377488511,106646,7,2.310843168000318,1.9021111331787377,3.2349357428580507,1,1.5134758577037437,4.76385997090538,2013,1,1,1,1,1
1.7425879377488511,414,7,0.8396888721589086,1.5614608007216575,0.6248948685306691,1,-0.7469072207585299,0.6543620187282686,1995,1,1,1,1,1
1.8653832951619198,563,7,1.172151727681897,0.23921458691532288,0.9787987158970938,1,0.5088611561649554,0.7045865156797728,1997,1,1,1,1,1
1.7917060807140786,83542,7,1.6464805855493545,0.2961323139398148,2.881031895491626,1,0.42514326437005595,1.8524592927810872,2012,1,1,1,1,1
1.2514065080965766,41216,7,0.4975758187954455,0.355027630687534,-0.4368166735686046,1,0.34142537257515726,0.010354356204948319,2010,1,1,1,1,1
1.7425879377488511,314,7,0.33884019371900703,-0.000971871219714989,-0.1271508071229831,1,-1.58408613870752,0.09541197200991515,2004,1,1,1,1,1
1.7425879377488511,184315,7,1.7398346389596162,0.9895554931352767,-0.3483407117269985,1,-0.41203565357893424,0.8017952194568778,2014,1,1,1,1,1
2.7249507970534004,9016,7,0.5479411099060743,0.16775639764789319,-0.5252926354102108,1,0.9274506151394505,0.2088221264165376,2002,1,1,1,1,1
1.7425879377488511,18162,7,-0.06613234445886054,-0.08334435920011223,-0.21562676896458924,1,-0.6631893289636311,-0.2504889989302833,2009,1,1,1,1,1
1.4969972229227138,138103,7,1.2426655493186136,0.7609419919273362,0.8903227540554877,1,0.006553805395560882,0.8949535605766034,2014,1,1,1,1,1
1.8653832951619198,257088,7,0.37767142302285667,0.3160035991973733,0.3152290020850476,1,-0.4957535453738329,0.07516015872301829,2015,1,1,1,1,1
1.3496427940270315,10214,7,-0.1155712002314582,-0.5051619056043177,-0.5695306163310139,1,-2.0863934894769143,-0.2853221177837459,2005,1,1,1,1,1
1.7425879377488511,205775,7,0.9202125206763206,0.07099059786954011,0.6691328494514722,1,0.34142537257515726,0.47452591674062444,2015,1,1,1,1,1
1.7425879377488511,11692,7,-0.2954754311432434,-0.46153646582093105,-0.5252926354102108,1,-1.4166503551177219,-0.44409633395301734,2002,1,1,1,1,1
1.7425879377488511,22972,7,0.2754102877707088,0.07751313560758728,0.3594669830058507,1,0.2577074807802585,0.021695371645610563,2010,1,1,1,1,1
1.7180288662662375,227973,7,0.4028435384034947,1.0069536167741235,-0.8349585018558323,1,0.34142537257515726,-0.06984282441116327,2015,1,1,1,1,1
-0.4677284956863847,29193,7,-0.5784122347606414,-0.42020048602821203,0.13827707840183534,1,0.8437327233445511,-0.4999913386248527,1997,1,1,1,1,1
1.6934697947836237,1734,7,0.6403189375404313,2.1539690497489903,1.0230366968178968,1,-0.07716408639933783,1.2278933710131879,2001,1,1,1,1,1
1.7425879377488511,3131,7,0.7753901167830487,0.6847934482417696,2.6598419908876108,1,0.8437327233445511,0.988111901696329,2002,1,1,1,1,1
1.5952335088531688,76758,36,-0.2821381004981313,0.08014482692904522,1.686606410629943,1,0.8437327233445511,-0.407643070036603,2011,1,1,1,1,1
1.374201865509645,9408,7,0.05464847618038549,0.41011922326901695,-0.9676724446182415,1,-0.16088197819423655,-0.07227304200559088,2007,1,1,1,1,1
1.4969972229227138,9890,7,-0.07127660197186761,0.12121925574095192,-0.6137685972518169,1,-0.5794714371687316,-0.28856240790964943,2004,1,1,1,1,1
